timestamp_utc,timestamp_local,is_covid_period,is_post_invasion
2021-02-24T10:00:00+00:00,2021-02-24T11:00:00+01:00,1,0
2021-02-24T11:00:00+00:00,2021-02-24T12:00:00+01:00,1,0
2021-02-24T12:00:00+00:00,2021-02-24T13:00:00+01:00,1,0
2021-02-24T13:00:00+00:00,2021-02-24T14:00:00+01:00,1,0
2021-02-24T14:00:00+00:00,2021-02-24T15:00:00+01:00,1,0
2021-02-24T15:00:00+00:00,2021-02-24T16:00:00+01:00,1,0
2021-02-24T16:00:00+00:00,2021-02-24T17:00:00+01:00,1,0
2021-02-24T17:00:00+00:00,2021-02-24T18:00:00+01:00,1,0
2021-02-24T18:00:00+00:00,2021-02-24T19:00:00+01:00,1,0
2021-02-24T19:00:00+00:00,2021-02-24T20:00:00+01:00,1,0
2021-02-24T20:00:00+00:00,2021-02-24T21:00:00+01:00,1,0
2021-02-24T21:00:00+00:00,2021-02-24T22:00:00+01:00,1,0
2021-02-24T22:00:00+00:00,2021-02-24T23:00:00+01:00,1,0
2021-02-24T23:00:00+00:00,2021-02-25T00:00:00+01:00,1,0
2021-02-25T00:00:00+00:00,2021-02-25T01:00:00+01:00,1,0
2021-02-25T01:00:00+00:00,2021-02-25T02:00:00+01:00,1,0
2021-02-25T02:00:00+00:00,2021-02-25T03:00:00+01:00,1,0
2021-02-25T03:00:00+00:00,2021-02-25T04:00:00+01:00,1,0
2021-02-25T04:00:00+00:00,2021-02-25T05:00:00+01:00,1,0
2021-02-25T05:00:00+00:00,2021-02-25T06:00:00+01:00,1,0
2021-02-25T06:00:00+00:00,2021-02-25T07:00:00+01:00,1,0
2021-02-25T07:00:00+00:00,2021-02-25T08:00:00+01:00,1,0
2021-02-25T08:00:00+00:00,2021-02-25T09:00:00+01:00,1,0
2021-02-25T09:00:00+00:00,2021-02-25T10:00:00+01:00,1,0
2021-02-25T10:00:00+00:00,2021-02-25T11:00:00+01:00,1,0
2021-02-25T11:00:00+00:00,2021-02-25T12:00:00+01:00,1,0
2021-02-25T12:00:00+00:00,2021-02-25T13:00:00+01:00,1,0
2021-02-25T13:00:00+00:00,2021-02-25T14:00:00+01:00,1,0
2021-02-25T14:00:00+00:00,2021-02-25T15:00:00+01:00,1,0
2021-02-25T15:00:00+00:00,2021-02-25T16:00:00+01:00,1,0
2021-02-25T16:00:00+00:00,2021-02-25T17:00:00+01:00,1,0
2021-02-25T17:00:00+00:00,2021-02-25T18:00:00+01:00,1,0
2021-02-25T18:00:00+00:00,2021-02-25T19:00:00+01:00,1,0
2021-02-25T19:00:00+00:00,2021-02-25T20:00:00+01:00,1,0
2021-02-25T20:00:00+00:00,2021-02-25T21:00:00+01:00,1,0
2021-02-25T21:00:00+00:00,2021-02-25T22:00:00+01:00,1,0
2021-02-25T22:00:00+00:00,2021-02-25T23:00:00+01:00,1,0
2021-02-25T23:00:00+00:00,2021-02-26T00:00:00+01:00,1,0
2021-02-26T00:00:00+00:00,2021-02-26T01:00:00+01:00,1,0
2021-02-26T01:00:00+00:00,2021-02-26T02:00:00+01:00,1,0
2021-02-26T02:00:00+00:00,2021-02-26T03:00:00+01:00,1,0
2021-02-26T03:00:00+00:00,2021-02-26T04:00:00+01:00,1,0
2021-02-26T04:00:00+00:00,2021-02-26T05:00:00+01:00,1,0
2021-02-26T05:00:00+00:00,2021-02-26T06:00:00+01:00,1,0
2021-02-26T06:00:00+00:00,2021-02-26T07:00:00+01:00,1,0
2021-02-26T07:00:00+00:00,2021-02-26T08:00:00+01:00,1,0
2021-02-26T08:00:00+00:00,2021-02-26T09:00:00+01:00,1,0
2021-02-26T09:00:00+00:00,2021-02-26T10:00:00+01:00,1,0
2021-02-26T10:00:00+00:00,2021-02-26T11:00:00+01:00,1,0
2021-02-26T11:00:00+00:00,2021-02-26T12:00:00+01:00,1,0
2021-02-26T12:00:00+00:00,2021-02-26T13:00:00+01:00,1,0
2021-02-26T13:00:00+00:00,2021-02-26T14:00:00+01:00,1,0
2021-02-26T14:00:00+00:00,2021-02-26T15:00:00+01:00,1,0
2021-02-26T15:00:00+00:00,2021-02-26T16:00:00+01:00,1,0
2021-02-26T16:00:00+00:00,2021-02-26T17:00:00+01:00,1,0
2021-02-26T17:00:00+00:00,2021-02-26T18:00:00+01:00,1,0
2021-02-26T18:00:00+00:00,2021-02-26T19:00:00+01:00,1,0
2021-02-26T19:00:00+00:00,2021-02-26T20:00:00+01:00,1,0
2021-02-26T20:00:00+00:00,2021-02-26T21:00:00+01:00,1,0
2021-02-26T21:00:00+00:00,2021-02-26T22:00:00+01:00,1,0
2021-02-26T22:00:00+00:00,2021-02-26T23:00:00+01:00,1,0
2021-02-26T23:00:00+00:00,2021-02-27T00:00:00+01:00,1,0
2021-02-27T00:00:00+00:00,2021-02-27T01:00:00+01:00,1,0
2021-02-27T01:00:00+00:00,2021-02-27T02:00:00+01:00,1,0
2021-02-27T02:00:00+00:00,2021-02-27T03:00:00+01:00,1,0
2021-02-27T03:00:00+00:00,2021-02-27T04:00:00+01:00,1,0
2021-02-27T04:00:00+00:00,2021-02-27T05:00:00+01:00,1,0
2021-02-27T05:00:00+00:00,2021-02-27T06:00:00+01:00,1,0
2021-02-27T06:00:00+00:00,2021-02-27T07:00:00+01:00,1,0
2021-02-27T07:00:00+00:00,2021-02-27T08:00:00+01:00,1,0
2021-02-27T08:00:00+00:00,2021-02-27T09:00:00+01:00,1,0
2021-02-27T09:00:00+00:00,2021-02-27T10:00:00+01:00,1,0
2021-02-27T10:00:00+00:00,2021-02-27T11:00:00+01:00,1,0
2021-02-27T11:00:00+00:00,2021-02-27T12:00:00+01:00,1,0
2021-02-27T12:00:00+00:00,2021-02-27T13:00:00+01:00,1,0
2021-02-27T13:00:00+00:00,2021-02-27T14:00:00+01:00,1,0
2021-02-27T14:00:00+00:00,2021-02-27T15:00:00+01:00,1,0
2021-02-27T15:00:00+00:00,2021-02-27T16:00:00+01:00,1,0
2021-02-27T16:00:00+00:00,2021-02-27T17:00:00+01:00,1,0
2021-02-27T17:00:00+00:00,2021-02-27T18:00:00+01:00,1,0
2021-02-27T18:00:00+00:00,2021-02-27T19:00:00+01:00,1,0
2021-02-27T19:00:00+00:00,2021-02-27T20:00:00+01:00,1,0
2021-02-27T20:00:00+00:00,2021-02-27T21:00:00+01:00,1,0
2021-02-27T21:00:00+00:00,2021-02-27T22:00:00+01:00,1,0
2021-02-27T22:00:00+00:00,2021-02-27T23:00:00+01:00,1,0
2021-02-27T23:00:00+00:00,2021-02-28T00:00:00+01:00,1,0
2021-02-28T00:00:00+00:00,2021-02-28T01:00:00+01:00,1,0
2021-02-28T01:00:00+00:00,2021-02-28T02:00:00+01:00,1,0
2021-02-28T02:00:00+00:00,2021-02-28T03:00:00+01:00,1,0
2021-02-28T03:00:00+00:00,2021-02-28T04:00:00+01:00,1,0
2021-02-28T04:00:00+00:00,2021-02-28T05:00:00+01:00,1,0
2021-02-28T05:00:00+00:00,2021-02-28T06:00:00+01:00,1,0
2021-02-28T06:00:00+00:00,2021-02-28T07:00:00+01:00,1,0
2021-02-28T07:00:00+00:00,2021-02-28T08:00:00+01:00,1,0
2021-02-28T08:00:00+00:00,2021-02-28T09:00:00+01:00,1,0
2021-02-28T09:00:00+00:00,2021-02-28T10:00:00+01:00,1,0
2021-02-28T10:00:00+00:00,2021-02-28T11:00:00+01:00,1,0
2021-02-28T11:00:00+00:00,2021-02-28T12:00:00+01:00,1,0
2021-02-28T12:00:00+00:00,2021-02-28T13:00:00+01:00,1,0
2021-02-28T13:00:00+00:00,2021-02-28T14:00:00+01:00,1,0
2021-02-28T14:00:00+00:00,2021-02-28T15:00:00+01:00,1,0
2021-02-28T15:00:00+00:00,2021-02-28T16:00:00+01:00,1,0
2021-02-28T16:00:00+00:00,2021-02-28T17:00:00+01:00,1,0
2021-02-28T17:00:00+00:00,2021-02-28T18:00:00+01:00,1,0
2021-02-28T18:00:00+00:00,2021-02-28T19:00:00+01:00,1,0
2021-02-28T19:00:00+00:00,2021-02-28T20:00:00+01:00,1,0
2021-02-28T20:00:00+00:00,2021-02-28T21:00:00+01:00,1,0
2021-02-28T21:00:00+00:00,2021-02-28T22:00:00+01:00,1,0
2021-02-28T22:00:00+00:00,2021-02-28T23:00:00+01:00,1,0
2021-02-28T23:00:00+00:00,2021-03-01T00:00:00+01:00,1,0
2021-03-01T00:00:00+00:00,2021-03-01T01:00:00+01:00,1,0
2021-03-01T01:00:00+00:00,2021-03-01T02:00:00+01:00,1,0
2021-03-01T02:00:00+00:00,2021-03-01T03:00:00+01:00,1,0
2021-03-01T03:00:00+00:00,2021-03-01T04:00:00+01:00,1,0
2021-03-01T04:00:00+00:00,2021-03-01T05:00:00+01:00,1,0
2021-03-01T05:00:00+00:00,2021-03-01T06:00:00+01:00,1,0
2021-03-01T06:00:00+00:00,2021-03-01T07:00:00+01:00,1,0
2021-03-01T07:00:00+00:00,2021-03-01T08:00:00+01:00,1,0
2021-03-01T08:00:00+00:00,2021-03-01T09:00:00+01:00,1,0
2021-03-01T09:00:00+00:00,2021-03-01T10:00:00+01:00,1,0
2021-03-01T10:00:00+00:00,2021-03-01T11:00:00+01:00,1,0
2021-03-01T11:00:00+00:00,2021-03-01T12:00:00+01:00,1,0
2021-03-01T12:00:00+00:00,2021-03-01T13:00:00+01:00,1,0
2021-03-01T13:00:00+00:00,2021-03-01T14:00:00+01:00,1,0
2021-03-01T14:00:00+00:00,2021-03-01T15:00:00+01:00,1,0
2021-03-01T15:00:00+00:00,2021-03-01T16:00:00+01:00,1,0
2021-03-01T16:00:00+00:00,2021-03-01T17:00:00+01:00,1,0
2021-03-01T17:00:00+00:00,2021-03-01T18:00:00+01:00,1,0
2021-03-01T18:00:00+00:00,2021-03-01T19:00:00+01:00,1,0
2021-03-01T19:00:00+00:00,2021-03-01T20:00:00+01:00,1,0
2021-03-01T20:00:00+00:00,2021-03-01T21:00:00+01:00,1,0
2021-03-01T21:00:00+00:00,2021-03-01T22:00:00+01:00,1,0
2021-03-01T22:00:00+00:00,2021-03-01T23:00:00+01:00,1,0
2021-03-01T23:00:00+00:00,2021-03-02T00:00:00+01:00,1,0
2021-03-02T00:00:00+00:00,2021-03-02T01:00:00+01:00,1,0
2021-03-02T01:00:00+00:00,2021-03-02T02:00:00+01:00,1,0
2021-03-02T02:00:00+00:00,2021-03-02T03:00:00+01:00,1,0
2021-03-02T03:00:00+00:00,2021-03-02T04:00:00+01:00,1,0
2021-03-02T04:00:00+00:00,2021-03-02T05:00:00+01:00,1,0
2021-03-02T05:00:00+00:00,2021-03-02T06:00:00+01:00,1,0
2021-03-02T06:00:00+00:00,2021-03-02T07:00:00+01:00,1,0
2021-03-02T07:00:00+00:00,2021-03-02T08:00:00+01:00,1,0
2021-03-02T08:00:00+00:00,2021-03-02T09:00:00+01:00,1,0
2021-03-02T09:00:00+00:00,2021-03-02T10:00:00+01:00,1,0
2021-03-02T10:00:00+00:00,2021-03-02T11:00:00+01:00,1,0
2021-03-02T11:00:00+00:00,2021-03-02T12:00:00+01:00,1,0
2021-03-02T12:00:00+00:00,2021-03-02T13:00:00+01:00,1,0
2021-03-02T13:00:00+00:00,2021-03-02T14:00:00+01:00,1,0
2021-03-02T14:00:00+00:00,2021-03-02T15:00:00+01:00,1,0
2021-03-02T15:00:00+00:00,2021-03-02T16:00:00+01:00,1,0
2021-03-02T16:00:00+00:00,2021-03-02T17:00:00+01:00,1,0
2021-03-02T17:00:00+00:00,2021-03-02T18:00:00+01:00,1,0
2021-03-02T18:00:00+00:00,2021-03-02T19:00:00+01:00,1,0
2021-03-02T19:00:00+00:00,2021-03-02T20:00:00+01:00,1,0
2021-03-02T20:00:00+00:00,2021-03-02T21:00:00+01:00,1,0
2021-03-02T21:00:00+00:00,2021-03-02T22:00:00+01:00,1,0
2021-03-02T22:00:00+00:00,2021-03-02T23:00:00+01:00,1,0
2021-03-02T23:00:00+00:00,2021-03-03T00:00:00+01:00,1,0
2021-03-03T00:00:00+00:00,2021-03-03T01:00:00+01:00,1,0
2021-03-03T01:00:00+00:00,2021-03-03T02:00:00+01:00,1,0
2021-03-03T02:00:00+00:00,2021-03-03T03:00:00+01:00,1,0
2021-03-03T03:00:00+00:00,2021-03-03T04:00:00+01:00,1,0
2021-03-03T04:00:00+00:00,2021-03-03T05:00:00+01:00,1,0
2021-03-03T05:00:00+00:00,2021-03-03T06:00:00+01:00,1,0
2021-03-03T06:00:00+00:00,2021-03-03T07:00:00+01:00,1,0
2021-03-03T07:00:00+00:00,2021-03-03T08:00:00+01:00,1,0
2021-03-03T08:00:00+00:00,2021-03-03T09:00:00+01:00,1,0
2021-03-03T09:00:00+00:00,2021-03-03T10:00:00+01:00,1,0
2021-03-03T10:00:00+00:00,2021-03-03T11:00:00+01:00,1,0
2021-03-03T11:00:00+00:00,2021-03-03T12:00:00+01:00,1,0
2021-03-03T12:00:00+00:00,2021-03-03T13:00:00+01:00,1,0
2021-03-03T13:00:00+00:00,2021-03-03T14:00:00+01:00,1,0
2021-03-03T14:00:00+00:00,2021-03-03T15:00:00+01:00,1,0
2021-03-03T15:00:00+00:00,2021-03-03T16:00:00+01:00,1,0
2021-03-03T16:00:00+00:00,2021-03-03T17:00:00+01:00,1,0
2021-03-03T17:00:00+00:00,2021-03-03T18:00:00+01:00,1,0
2021-03-03T18:00:00+00:00,2021-03-03T19:00:00+01:00,1,0
2021-03-03T19:00:00+00:00,2021-03-03T20:00:00+01:00,1,0
2021-03-03T20:00:00+00:00,2021-03-03T21:00:00+01:00,1,0
2021-03-03T21:00:00+00:00,2021-03-03T22:00:00+01:00,1,0
2021-03-03T22:00:00+00:00,2021-03-03T23:00:00+01:00,1,0
2021-03-03T23:00:00+00:00,2021-03-04T00:00:00+01:00,1,0
2021-03-04T00:00:00+00:00,2021-03-04T01:00:00+01:00,1,0
2021-03-04T01:00:00+00:00,2021-03-04T02:00:00+01:00,1,0
2021-03-04T02:00:00+00:00,2021-03-04T03:00:00+01:00,1,0
2021-03-04T03:00:00+00:00,2021-03-04T04:00:00+01:00,1,0
2021-03-04T04:00:00+00:00,2021-03-04T05:00:00+01:00,1,0
2021-03-04T05:00:00+00:00,2021-03-04T06:00:00+01:00,1,0
2021-03-04T06:00:00+00:00,2021-03-04T07:00:00+01:00,1,0
2021-03-04T07:00:00+00:00,2021-03-04T08:00:00+01:00,1,0
2021-03-04T08:00:00+00:00,2021-03-04T09:00:00+01:00,1,0
2021-03-04T09:00:00+00:00,2021-03-04T10:00:00+01:00,1,0
2021-03-04T10:00:00+00:00,2021-03-04T11:00:00+01:00,1,0
2021-03-04T11:00:00+00:00,2021-03-04T12:00:00+01:00,1,0
2021-03-04T12:00:00+00:00,2021-03-04T13:00:00+01:00,1,0
2021-03-04T13:00:00+00:00,2021-03-04T14:00:00+01:00,1,0
2021-03-04T14:00:00+00:00,2021-03-04T15:00:00+01:00,1,0
2021-03-04T15:00:00+00:00,2021-03-04T16:00:00+01:00,1,0
2021-03-04T16:00:00+00:00,2021-03-04T17:00:00+01:00,1,0
2021-03-04T17:00:00+00:00,2021-03-04T18:00:00+01:00,1,0
2021-03-04T18:00:00+00:00,2021-03-04T19:00:00+01:00,1,0
2021-03-04T19:00:00+00:00,2021-03-04T20:00:00+01:00,1,0
2021-03-04T20:00:00+00:00,2021-03-04T21:00:00+01:00,1,0
2021-03-04T21:00:00+00:00,2021-03-04T22:00:00+01:00,1,0
2021-03-04T22:00:00+00:00,2021-03-04T23:00:00+01:00,1,0
2021-03-04T23:00:00+00:00,2021-03-05T00:00:00+01:00,1,0
2021-03-05T00:00:00+00:00,2021-03-05T01:00:00+01:00,1,0
2021-03-05T01:00:00+00:00,2021-03-05T02:00:00+01:00,1,0
2021-03-05T02:00:00+00:00,2021-03-05T03:00:00+01:00,1,0
2021-03-05T03:00:00+00:00,2021-03-05T04:00:00+01:00,1,0
2021-03-05T04:00:00+00:00,2021-03-05T05:00:00+01:00,1,0
2021-03-05T05:00:00+00:00,2021-03-05T06:00:00+01:00,1,0
2021-03-05T06:00:00+00:00,2021-03-05T07:00:00+01:00,1,0
2021-03-05T07:00:00+00:00,2021-03-05T08:00:00+01:00,1,0
2021-03-05T08:00:00+00:00,2021-03-05T09:00:00+01:00,1,0
2021-03-05T09:00:00+00:00,2021-03-05T10:00:00+01:00,1,0
2021-03-05T10:00:00+00:00,2021-03-05T11:00:00+01:00,1,0
2021-03-05T11:00:00+00:00,2021-03-05T12:00:00+01:00,1,0
2021-03-05T12:00:00+00:00,2021-03-05T13:00:00+01:00,1,0
2021-03-05T13:00:00+00:00,2021-03-05T14:00:00+01:00,1,0
2021-03-05T14:00:00+00:00,2021-03-05T15:00:00+01:00,1,0
2021-03-05T15:00:00+00:00,2021-03-05T16:00:00+01:00,1,0
2021-03-05T16:00:00+00:00,2021-03-05T17:00:00+01:00,1,0
2021-03-05T17:00:00+00:00,2021-03-05T18:00:00+01:00,1,0
2021-03-05T18:00:00+00:00,2021-03-05T19:00:00+01:00,1,0
2021-03-05T19:00:00+00:00,2021-03-05T20:00:00+01:00,1,0
2021-03-05T20:00:00+00:00,2021-03-05T21:00:00+01:00,1,0
2021-03-05T21:00:00+00:00,2021-03-05T22:00:00+01:00,1,0
2021-03-05T22:00:00+00:00,2021-03-05T23:00:00+01:00,1,0
2021-03-05T23:00:00+00:00,2021-03-06T00:00:00+01:00,1,0
2021-03-06T00:00:00+00:00,2021-03-06T01:00:00+01:00,1,0
2021-03-06T01:00:00+00:00,2021-03-06T02:00:00+01:00,1,0
2021-03-06T02:00:00+00:00,2021-03-06T03:00:00+01:00,1,0
2021-03-06T03:00:00+00:00,2021-03-06T04:00:00+01:00,1,0
2021-03-06T04:00:00+00:00,2021-03-06T05:00:00+01:00,1,0
2021-03-06T05:00:00+00:00,2021-03-06T06:00:00+01:00,1,0
2021-03-06T06:00:00+00:00,2021-03-06T07:00:00+01:00,1,0
2021-03-06T07:00:00+00:00,2021-03-06T08:00:00+01:00,1,0
2021-03-06T08:00:00+00:00,2021-03-06T09:00:00+01:00,1,0
2021-03-06T09:00:00+00:00,2021-03-06T10:00:00+01:00,1,0
2021-03-06T10:00:00+00:00,2021-03-06T11:00:00+01:00,1,0
2021-03-06T11:00:00+00:00,2021-03-06T12:00:00+01:00,1,0
2021-03-06T12:00:00+00:00,2021-03-06T13:00:00+01:00,1,0
2021-03-06T13:00:00+00:00,2021-03-06T14:00:00+01:00,1,0
2021-03-06T14:00:00+00:00,2021-03-06T15:00:00+01:00,1,0
2021-03-06T15:00:00+00:00,2021-03-06T16:00:00+01:00,1,0
2021-03-06T16:00:00+00:00,2021-03-06T17:00:00+01:00,1,0
2021-03-06T17:00:00+00:00,2021-03-06T18:00:00+01:00,1,0
2021-03-06T18:00:00+00:00,2021-03-06T19:00:00+01:00,1,0
2021-03-06T19:00:00+00:00,2021-03-06T20:00:00+01:00,1,0
2021-03-06T20:00:00+00:00,2021-03-06T21:00:00+01:00,1,0
2021-03-06T21:00:00+00:00,2021-03-06T22:00:00+01:00,1,0
2021-03-06T22:00:00+00:00,2021-03-06T23:00:00+01:00,1,0
2021-03-06T23:00:00+00:00,2021-03-07T00:00:00+01:00,1,0
2021-03-07T00:00:00+00:00,2021-03-07T01:00:00+01:00,1,0
2021-03-07T01:00:00+00:00,2021-03-07T02:00:00+01:00,1,0
2021-03-07T02:00:00+00:00,2021-03-07T03:00:00+01:00,1,0
2021-03-07T03:00:00+00:00,2021-03-07T04:00:00+01:00,1,0
2021-03-07T04:00:00+00:00,2021-03-07T05:00:00+01:00,1,0
2021-03-07T05:00:00+00:00,2021-03-07T06:00:00+01:00,1,0
2021-03-07T06:00:00+00:00,2021-03-07T07:00:00+01:00,1,0
2021-03-07T07:00:00+00:00,2021-03-07T08:00:00+01:00,1,0
2021-03-07T08:00:00+00:00,2021-03-07T09:00:00+01:00,1,0
2021-03-07T09:00:00+00:00,2021-03-07T10:00:00+01:00,1,0
2021-03-07T10:00:00+00:00,2021-03-07T11:00:00+01:00,1,0
2021-03-07T11:00:00+00:00,2021-03-07T12:00:00+01:00,1,0
2021-03-07T12:00:00+00:00,2021-03-07T13:00:00+01:00,1,0
2021-03-07T13:00:00+00:00,2021-03-07T14:00:00+01:00,1,0
2021-03-07T14:00:00+00:00,2021-03-07T15:00:00+01:00,1,0
2021-03-07T15:00:00+00:00,2021-03-07T16:00:00+01:00,1,0
2021-03-07T16:00:00+00:00,2021-03-07T17:00:00+01:00,1,0
2021-03-07T17:00:00+00:00,2021-03-07T18:00:00+01:00,1,0
2021-03-07T18:00:00+00:00,2021-03-07T19:00:00+01:00,1,0
2021-03-07T19:00:00+00:00,2021-03-07T20:00:00+01:00,1,0
2021-03-07T20:00:00+00:00,2021-03-07T21:00:00+01:00,1,0
2021-03-07T21:00:00+00:00,2021-03-07T22:00:00+01:00,1,0
2021-03-07T22:00:00+00:00,2021-03-07T23:00:00+01:00,1,0
2021-03-07T23:00:00+00:00,2021-03-08T00:00:00+01:00,1,0
2021-03-08T00:00:00+00:00,2021-03-08T01:00:00+01:00,1,0
2021-03-08T01:00:00+00:00,2021-03-08T02:00:00+01:00,1,0
2021-03-08T02:00:00+00:00,2021-03-08T03:00:00+01:00,1,0
2021-03-08T03:00:00+00:00,2021-03-08T04:00:00+01:00,1,0
2021-03-08T04:00:00+00:00,2021-03-08T05:00:00+01:00,1,0
2021-03-08T05:00:00+00:00,2021-03-08T06:00:00+01:00,1,0
2021-03-08T06:00:00+00:00,2021-03-08T07:00:00+01:00,1,0
2021-03-08T07:00:00+00:00,2021-03-08T08:00:00+01:00,1,0
2021-03-08T08:00:00+00:00,2021-03-08T09:00:00+01:00,1,0
2021-03-08T09:00:00+00:00,2021-03-08T10:00:00+01:00,1,0
2021-03-08T10:00:00+00:00,2021-03-08T11:00:00+01:00,1,0
2021-03-08T11:00:00+00:00,2021-03-08T12:00:00+01:00,1,0
2021-03-08T12:00:00+00:00,2021-03-08T13:00:00+01:00,1,0
2021-03-08T13:00:00+00:00,2021-03-08T14:00:00+01:00,1,0
2021-03-08T14:00:00+00:00,2021-03-08T15:00:00+01:00,1,0
2021-03-08T15:00:00+00:00,2021-03-08T16:00:00+01:00,1,0
2021-03-08T16:00:00+00:00,2021-03-08T17:00:00+01:00,1,0
2021-03-08T17:00:00+00:00,2021-03-08T18:00:00+01:00,1,0
2021-03-08T18:00:00+00:00,2021-03-08T19:00:00+01:00,1,0
2021-03-08T19:00:00+00:00,2021-03-08T20:00:00+01:00,1,0
2021-03-08T20:00:00+00:00,2021-03-08T21:00:00+01:00,1,0
2021-03-08T21:00:00+00:00,2021-03-08T22:00:00+01:00,1,0
2021-03-08T22:00:00+00:00,2021-03-08T23:00:00+01:00,1,0
2021-03-08T23:00:00+00:00,2021-03-09T00:00:00+01:00,1,0
2021-03-09T00:00:00+00:00,2021-03-09T01:00:00+01:00,1,0
2021-03-09T01:00:00+00:00,2021-03-09T02:00:00+01:00,1,0
2021-03-09T02:00:00+00:00,2021-03-09T03:00:00+01:00,1,0
2021-03-09T03:00:00+00:00,2021-03-09T04:00:00+01:00,1,0
2021-03-09T04:00:00+00:00,2021-03-09T05:00:00+01:00,1,0
2021-03-09T05:00:00+00:00,2021-03-09T06:00:00+01:00,1,0
2021-03-09T06:00:00+00:00,2021-03-09T07:00:00+01:00,1,0
2021-03-09T07:00:00+00:00,2021-03-09T08:00:00+01:00,1,0
2021-03-09T08:00:00+00:00,2021-03-09T09:00:00+01:00,1,0
2021-03-09T09:00:00+00:00,2021-03-09T10:00:00+01:00,1,0
2021-03-09T10:00:00+00:00,2021-03-09T11:00:00+01:00,1,0
2021-03-09T11:00:00+00:00,2021-03-09T12:00:00+01:00,1,0
2021-03-09T12:00:00+00:00,2021-03-09T13:00:00+01:00,1,0
2021-03-09T13:00:00+00:00,2021-03-09T14:00:00+01:00,1,0
2021-03-09T14:00:00+00:00,2021-03-09T15:00:00+01:00,1,0
2021-03-09T15:00:00+00:00,2021-03-09T16:00:00+01:00,1,0
2021-03-09T16:00:00+00:00,2021-03-09T17:00:00+01:00,1,0
2021-03-09T17:00:00+00:00,2021-03-09T18:00:00+01:00,1,0
2021-03-09T18:00:00+00:00,2021-03-09T19:00:00+01:00,1,0
2021-03-09T19:00:00+00:00,2021-03-09T20:00:00+01:00,1,0
2021-03-09T20:00:00+00:00,2021-03-09T21:00:00+01:00,1,0
2021-03-09T21:00:00+00:00,2021-03-09T22:00:00+01:00,1,0
2021-03-09T22:00:00+00:00,2021-03-09T23:00:00+01:00,1,0
2021-03-09T23:00:00+00:00,2021-03-10T00:00:00+01:00,1,0
2021-03-10T00:00:00+00:00,2021-03-10T01:00:00+01:00,1,0
2021-03-10T01:00:00+00:00,2021-03-10T02:00:00+01:00,1,0
2021-03-10T02:00:00+00:00,2021-03-10T03:00:00+01:00,1,0
2021-03-10T03:00:00+00:00,2021-03-10T04:00:00+01:00,1,0
2021-03-10T04:00:00+00:00,2021-03-10T05:00:00+01:00,1,0
2021-03-10T05:00:00+00:00,2021-03-10T06:00:00+01:00,1,0
2021-03-10T06:00:00+00:00,2021-03-10T07:00:00+01:00,1,0
2021-03-10T07:00:00+00:00,2021-03-10T08:00:00+01:00,1,0
2021-03-10T08:00:00+00:00,2021-03-10T09:00:00+01:00,1,0
2021-03-10T09:00:00+00:00,2021-03-10T10:00:00+01:00,1,0
2021-03-10T10:00:00+00:00,2021-03-10T11:00:00+01:00,1,0
2021-03-10T11:00:00+00:00,2021-03-10T12:00:00+01:00,1,0
2021-03-10T12:00:00+00:00,2021-03-10T13:00:00+01:00,1,0
2021-03-10T13:00:00+00:00,2021-03-10T14:00:00+01:00,1,0
2021-03-10T14:00:00+00:00,2021-03-10T15:00:00+01:00,1,0
2021-03-10T15:00:00+00:00,2021-03-10T16:00:00+01:00,1,0
2021-03-10T16:00:00+00:00,2021-03-10T17:00:00+01:00,1,0
2021-03-10T17:00:00+00:00,2021-03-10T18:00:00+01:00,1,0
2021-03-10T18:00:00+00:00,2021-03-10T19:00:00+01:00,1,0
2021-03-10T19:00:00+00:00,2021-03-10T20:00:00+01:00,1,0
2021-03-10T20:00:00+00:00,2021-03-10T21:00:00+01:00,1,0
2021-03-10T21:00:00+00:00,2021-03-10T22:00:00+01:00,1,0
