timestamp_utc,timestamp_local,is_covid_period,is_post_invasion
2025-05-27T20:00:00+00:00,2025-05-27T22:00:00+02:00,0,1
2025-05-27T21:00:00+00:00,2025-05-27T23:00:00+02:00,0,1
2025-05-27T22:00:00+00:00,2025-05-28T00:00:00+02:00,0,1
2025-05-27T23:00:00+00:00,2025-05-28T01:00:00+02:00,0,1
2025-05-28T00:00:00+00:00,2025-05-28T02:00:00+02:00,0,1
2025-05-28T01:00:00+00:00,2025-05-28T03:00:00+02:00,0,1
2025-05-28T02:00:00+00:00,2025-05-28T04:00:00+02:00,0,1
2025-05-28T03:00:00+00:00,2025-05-28T05:00:00+02:00,0,1
2025-05-28T04:00:00+00:00,2025-05-28T06:00:00+02:00,0,1
2025-05-28T05:00:00+00:00,2025-05-28T07:00:00+02:00,0,1
2025-05-28T06:00:00+00:00,2025-05-28T08:00:00+02:00,0,1
2025-05-28T07:00:00+00:00,2025-05-28T09:00:00+02:00,0,1
2025-05-28T08:00:00+00:00,2025-05-28T10:00:00+02:00,0,1
2025-05-28T09:00:00+00:00,2025-05-28T11:00:00+02:00,0,1
2025-05-28T10:00:00+00:00,2025-05-28T12:00:00+02:00,0,1
2025-05-28T11:00:00+00:00,2025-05-28T13:00:00+02:00,0,1
2025-05-28T12:00:00+00:00,2025-05-28T14:00:00+02:00,0,1
2025-05-28T13:00:00+00:00,2025-05-28T15:00:00+02:00,0,1
2025-05-28T14:00:00+00:00,2025-05-28T16:00:00+02:00,0,1
2025-05-28T15:00:00+00:00,2025-05-28T17:00:00+02:00,0,1
2025-05-28T16:00:00+00:00,2025-05-28T18:00:00+02:00,0,1
2025-05-28T17:00:00+00:00,2025-05-28T19:00:00+02:00,0,1
2025-05-28T18:00:00+00:00,2025-05-28T20:00:00+02:00,0,1
2025-05-28T19:00:00+00:00,2025-05-28T21:00:00+02:00,0,1
2025-05-28T20:00:00+00:00,2025-05-28T22:00:00+02:00,0,1
2025-05-28T21:00:00+00:00,2025-05-28T23:00:00+02:00,0,1
2025-05-28T22:00:00+00:00,2025-05-29T00:00:00+02:00,0,1
2025-05-28T23:00:00+00:00,2025-05-29T01:00:00+02:00,0,1
2025-05-29T00:00:00+00:00,2025-05-29T02:00:00+02:00,0,1
2025-05-29T01:00:00+00:00,2025-05-29T03:00:00+02:00,0,1
2025-05-29T02:00:00+00:00,2025-05-29T04:00:00+02:00,0,1
2025-05-29T03:00:00+00:00,2025-05-29T05:00:00+02:00,0,1
2025-05-29T04:00:00+00:00,2025-05-29T06:00:00+02:00,0,1
2025-05-29T05:00:00+00:00,2025-05-29T07:00:00+02:00,0,1
2025-05-29T06:00:00+00:00,2025-05-29T08:00:00+02:00,0,1
2025-05-29T07:00:00+00:00,2025-05-29T09:00:00+02:00,0,1
2025-05-29T08:00:00+00:00,2025-05-29T10:00:00+02:00,0,1
2025-05-29T09:00:00+00:00,2025-05-29T11:00:00+02:00,0,1
2025-05-29T10:00:00+00:00,2025-05-29T12:00:00+02:00,0,1
2025-05-29T11:00:00+00:00,2025-05-29T13:00:00+02:00,0,1
2025-05-29T12:00:00+00:00,2025-05-29T14:00:00+02:00,0,1
2025-05-29T13:00:00+00:00,2025-05-29T15:00:00+02:00,0,1
2025-05-29T14:00:00+00:00,2025-05-29T16:00:00+02:00,0,1
2025-05-29T15:00:00+00:00,2025-05-29T17:00:00+02:00,0,1
2025-05-29T16:00:00+00:00,2025-05-29T18:00:00+02:00,0,1
2025-05-29T17:00:00+00:00,2025-05-29T19:00:00+02:00,0,1
2025-05-29T18:00:00+00:00,2025-05-29T20:00:00+02:00,0,1
2025-05-29T19:00:00+00:00,2025-05-29T21:00:00+02:00,0,1
2025-05-29T20:00:00+00:00,2025-05-29T22:00:00+02:00,0,1
2025-05-29T21:00:00+00:00,2025-05-29T23:00:00+02:00,0,1
2025-05-29T22:00:00+00:00,2025-05-30T00:00:00+02:00,0,1
2025-05-29T23:00:00+00:00,2025-05-30T01:00:00+02:00,0,1
2025-05-30T00:00:00+00:00,2025-05-30T02:00:00+02:00,0,1
2025-05-30T01:00:00+00:00,2025-05-30T03:00:00+02:00,0,1
2025-05-30T02:00:00+00:00,2025-05-30T04:00:00+02:00,0,1
2025-05-30T03:00:00+00:00,2025-05-30T05:00:00+02:00,0,1
2025-05-30T04:00:00+00:00,2025-05-30T06:00:00+02:00,0,1
2025-05-30T05:00:00+00:00,2025-05-30T07:00:00+02:00,0,1
2025-05-30T06:00:00+00:00,2025-05-30T08:00:00+02:00,0,1
2025-05-30T07:00:00+00:00,2025-05-30T09:00:00+02:00,0,1
2025-05-30T08:00:00+00:00,2025-05-30T10:00:00+02:00,0,1
2025-05-30T09:00:00+00:00,2025-05-30T11:00:00+02:00,0,1
2025-05-30T10:00:00+00:00,2025-05-30T12:00:00+02:00,0,1
2025-05-30T11:00:00+00:00,2025-05-30T13:00:00+02:00,0,1
2025-05-30T12:00:00+00:00,2025-05-30T14:00:00+02:00,0,1
2025-05-30T13:00:00+00:00,2025-05-30T15:00:00+02:00,0,1
2025-05-30T14:00:00+00:00,2025-05-30T16:00:00+02:00,0,1
2025-05-30T15:00:00+00:00,2025-05-30T17:00:00+02:00,0,1
2025-05-30T16:00:00+00:00,2025-05-30T18:00:00+02:00,0,1
2025-05-30T17:00:00+00:00,2025-05-30T19:00:00+02:00,0,1
2025-05-30T18:00:00+00:00,2025-05-30T20:00:00+02:00,0,1
2025-05-30T19:00:00+00:00,2025-05-30T21:00:00+02:00,0,1
2025-05-30T20:00:00+00:00,2025-05-30T22:00:00+02:00,0,1
2025-05-30T21:00:00+00:00,2025-05-30T23:00:00+02:00,0,1
2025-05-30T22:00:00+00:00,2025-05-31T00:00:00+02:00,0,1
2025-05-30T23:00:00+00:00,2025-05-31T01:00:00+02:00,0,1
2025-05-31T00:00:00+00:00,2025-05-31T02:00:00+02:00,0,1
2025-05-31T01:00:00+00:00,2025-05-31T03:00:00+02:00,0,1
2025-05-31T02:00:00+00:00,2025-05-31T04:00:00+02:00,0,1
2025-05-31T03:00:00+00:00,2025-05-31T05:00:00+02:00,0,1
2025-05-31T04:00:00+00:00,2025-05-31T06:00:00+02:00,0,1
2025-05-31T05:00:00+00:00,2025-05-31T07:00:00+02:00,0,1
2025-05-31T06:00:00+00:00,2025-05-31T08:00:00+02:00,0,1
2025-05-31T07:00:00+00:00,2025-05-31T09:00:00+02:00,0,1
2025-05-31T08:00:00+00:00,2025-05-31T10:00:00+02:00,0,1
2025-05-31T09:00:00+00:00,2025-05-31T11:00:00+02:00,0,1
2025-05-31T10:00:00+00:00,2025-05-31T12:00:00+02:00,0,1
2025-05-31T11:00:00+00:00,2025-05-31T13:00:00+02:00,0,1
2025-05-31T12:00:00+00:00,2025-05-31T14:00:00+02:00,0,1
2025-05-31T13:00:00+00:00,2025-05-31T15:00:00+02:00,0,1
2025-05-31T14:00:00+00:00,2025-05-31T16:00:00+02:00,0,1
2025-05-31T15:00:00+00:00,2025-05-31T17:00:00+02:00,0,1
2025-05-31T16:00:00+00:00,2025-05-31T18:00:00+02:00,0,1
2025-05-31T17:00:00+00:00,2025-05-31T19:00:00+02:00,0,1
2025-05-31T18:00:00+00:00,2025-05-31T20:00:00+02:00,0,1
2025-05-31T19:00:00+00:00,2025-05-31T21:00:00+02:00,0,1
2025-05-31T20:00:00+00:00,2025-05-31T22:00:00+02:00,0,1
2025-05-31T21:00:00+00:00,2025-05-31T23:00:00+02:00,0,1
2025-05-31T22:00:00+00:00,2025-06-01T00:00:00+02:00,0,1
2025-05-31T23:00:00+00:00,2025-06-01T01:00:00+02:00,0,1
2025-06-01T00:00:00+00:00,2025-06-01T02:00:00+02:00,0,1
2025-06-01T01:00:00+00:00,2025-06-01T03:00:00+02:00,0,1
2025-06-01T02:00:00+00:00,2025-06-01T04:00:00+02:00,0,1
2025-06-01T03:00:00+00:00,2025-06-01T05:00:00+02:00,0,1
2025-06-01T04:00:00+00:00,2025-06-01T06:00:00+02:00,0,1
2025-06-01T05:00:00+00:00,2025-06-01T07:00:00+02:00,0,1
2025-06-01T06:00:00+00:00,2025-06-01T08:00:00+02:00,0,1
2025-06-01T07:00:00+00:00,2025-06-01T09:00:00+02:00,0,1
2025-06-01T08:00:00+00:00,2025-06-01T10:00:00+02:00,0,1
2025-06-01T09:00:00+00:00,2025-06-01T11:00:00+02:00,0,1
2025-06-01T10:00:00+00:00,2025-06-01T12:00:00+02:00,0,1
2025-06-01T11:00:00+00:00,2025-06-01T13:00:00+02:00,0,1
2025-06-01T12:00:00+00:00,2025-06-01T14:00:00+02:00,0,1
2025-06-01T13:00:00+00:00,2025-06-01T15:00:00+02:00,0,1
2025-06-01T14:00:00+00:00,2025-06-01T16:00:00+02:00,0,1
2025-06-01T15:00:00+00:00,2025-06-01T17:00:00+02:00,0,1
2025-06-01T16:00:00+00:00,2025-06-01T18:00:00+02:00,0,1
2025-06-01T17:00:00+00:00,2025-06-01T19:00:00+02:00,0,1
2025-06-01T18:00:00+00:00,2025-06-01T20:00:00+02:00,0,1
2025-06-01T19:00:00+00:00,2025-06-01T21:00:00+02:00,0,1
2025-06-01T20:00:00+00:00,2025-06-01T22:00:00+02:00,0,1
2025-06-01T21:00:00+00:00,2025-06-01T23:00:00+02:00,0,1
2025-06-01T22:00:00+00:00,2025-06-02T00:00:00+02:00,0,1
2025-06-01T23:00:00+00:00,2025-06-02T01:00:00+02:00,0,1
2025-06-02T00:00:00+00:00,2025-06-02T02:00:00+02:00,0,1
2025-06-02T01:00:00+00:00,2025-06-02T03:00:00+02:00,0,1
2025-06-02T02:00:00+00:00,2025-06-02T04:00:00+02:00,0,1
2025-06-02T03:00:00+00:00,2025-06-02T05:00:00+02:00,0,1
2025-06-02T04:00:00+00:00,2025-06-02T06:00:00+02:00,0,1
2025-06-02T05:00:00+00:00,2025-06-02T07:00:00+02:00,0,1
2025-06-02T06:00:00+00:00,2025-06-02T08:00:00+02:00,0,1
2025-06-02T07:00:00+00:00,2025-06-02T09:00:00+02:00,0,1
2025-06-02T08:00:00+00:00,2025-06-02T10:00:00+02:00,0,1
2025-06-02T09:00:00+00:00,2025-06-02T11:00:00+02:00,0,1
2025-06-02T10:00:00+00:00,2025-06-02T12:00:00+02:00,0,1
2025-06-02T11:00:00+00:00,2025-06-02T13:00:00+02:00,0,1
2025-06-02T12:00:00+00:00,2025-06-02T14:00:00+02:00,0,1
2025-06-02T13:00:00+00:00,2025-06-02T15:00:00+02:00,0,1
2025-06-02T14:00:00+00:00,2025-06-02T16:00:00+02:00,0,1
2025-06-02T15:00:00+00:00,2025-06-02T17:00:00+02:00,0,1
2025-06-02T16:00:00+00:00,2025-06-02T18:00:00+02:00,0,1
2025-06-02T17:00:00+00:00,2025-06-02T19:00:00+02:00,0,1
2025-06-02T18:00:00+00:00,2025-06-02T20:00:00+02:00,0,1
2025-06-02T19:00:00+00:00,2025-06-02T21:00:00+02:00,0,1
2025-06-02T20:00:00+00:00,2025-06-02T22:00:00+02:00,0,1
2025-06-02T21:00:00+00:00,2025-06-02T23:00:00+02:00,0,1
2025-06-02T22:00:00+00:00,2025-06-03T00:00:00+02:00,0,1
2025-06-02T23:00:00+00:00,2025-06-03T01:00:00+02:00,0,1
2025-06-03T00:00:00+00:00,2025-06-03T02:00:00+02:00,0,1
2025-06-03T01:00:00+00:00,2025-06-03T03:00:00+02:00,0,1
2025-06-03T02:00:00+00:00,2025-06-03T04:00:00+02:00,0,1
2025-06-03T03:00:00+00:00,2025-06-03T05:00:00+02:00,0,1
2025-06-03T04:00:00+00:00,2025-06-03T06:00:00+02:00,0,1
2025-06-03T05:00:00+00:00,2025-06-03T07:00:00+02:00,0,1
2025-06-03T06:00:00+00:00,2025-06-03T08:00:00+02:00,0,1
2025-06-03T07:00:00+00:00,2025-06-03T09:00:00+02:00,0,1
2025-06-03T08:00:00+00:00,2025-06-03T10:00:00+02:00,0,1
2025-06-03T09:00:00+00:00,2025-06-03T11:00:00+02:00,0,1
2025-06-03T10:00:00+00:00,2025-06-03T12:00:00+02:00,0,1
2025-06-03T11:00:00+00:00,2025-06-03T13:00:00+02:00,0,1
2025-06-03T12:00:00+00:00,2025-06-03T14:00:00+02:00,0,1
2025-06-03T13:00:00+00:00,2025-06-03T15:00:00+02:00,0,1
2025-06-03T14:00:00+00:00,2025-06-03T16:00:00+02:00,0,1
2025-06-03T15:00:00+00:00,2025-06-03T17:00:00+02:00,0,1
2025-06-03T16:00:00+00:00,2025-06-03T18:00:00+02:00,0,1
2025-06-03T17:00:00+00:00,2025-06-03T19:00:00+02:00,0,1
2025-06-03T18:00:00+00:00,2025-06-03T20:00:00+02:00,0,1
2025-06-03T19:00:00+00:00,2025-06-03T21:00:00+02:00,0,1
2025-06-03T20:00:00+00:00,2025-06-03T22:00:00+02:00,0,1
2025-06-03T21:00:00+00:00,2025-06-03T23:00:00+02:00,0,1
2025-06-03T22:00:00+00:00,2025-06-04T00:00:00+02:00,0,1
2025-06-03T23:00:00+00:00,2025-06-04T01:00:00+02:00,0,1
2025-06-04T00:00:00+00:00,2025-06-04T02:00:00+02:00,0,1
2025-06-04T01:00:00+00:00,2025-06-04T03:00:00+02:00,0,1
2025-06-04T02:00:00+00:00,2025-06-04T04:00:00+02:00,0,1
2025-06-04T03:00:00+00:00,2025-06-04T05:00:00+02:00,0,1
2025-06-04T04:00:00+00:00,2025-06-04T06:00:00+02:00,0,1
2025-06-04T05:00:00+00:00,2025-06-04T07:00:00+02:00,0,1
2025-06-04T06:00:00+00:00,2025-06-04T08:00:00+02:00,0,1
2025-06-04T07:00:00+00:00,2025-06-04T09:00:00+02:00,0,1
2025-06-04T08:00:00+00:00,2025-06-04T10:00:00+02:00,0,1
2025-06-04T09:00:00+00:00,2025-06-04T11:00:00+02:00,0,1
2025-06-04T10:00:00+00:00,2025-06-04T12:00:00+02:00,0,1
2025-06-04T11:00:00+00:00,2025-06-04T13:00:00+02:00,0,1
2025-06-04T12:00:00+00:00,2025-06-04T14:00:00+02:00,0,1
2025-06-04T13:00:00+00:00,2025-06-04T15:00:00+02:00,0,1
2025-06-04T14:00:00+00:00,2025-06-04T16:00:00+02:00,0,1
2025-06-04T15:00:00+00:00,2025-06-04T17:00:00+02:00,0,1
2025-06-04T16:00:00+00:00,2025-06-04T18:00:00+02:00,0,1
2025-06-04T17:00:00+00:00,2025-06-04T19:00:00+02:00,0,1
2025-06-04T18:00:00+00:00,2025-06-04T20:00:00+02:00,0,1
2025-06-04T19:00:00+00:00,2025-06-04T21:00:00+02:00,0,1
2025-06-04T20:00:00+00:00,2025-06-04T22:00:00+02:00,0,1
2025-06-04T21:00:00+00:00,2025-06-04T23:00:00+02:00,0,1
2025-06-04T22:00:00+00:00,2025-06-05T00:00:00+02:00,0,1
2025-06-04T23:00:00+00:00,2025-06-05T01:00:00+02:00,0,1
2025-06-05T00:00:00+00:00,2025-06-05T02:00:00+02:00,0,1
2025-06-05T01:00:00+00:00,2025-06-05T03:00:00+02:00,0,1
2025-06-05T02:00:00+00:00,2025-06-05T04:00:00+02:00,0,1
2025-06-05T03:00:00+00:00,2025-06-05T05:00:00+02:00,0,1
2025-06-05T04:00:00+00:00,2025-06-05T06:00:00+02:00,0,1
2025-06-05T05:00:00+00:00,2025-06-05T07:00:00+02:00,0,1
2025-06-05T06:00:00+00:00,2025-06-05T08:00:00+02:00,0,1
2025-06-05T07:00:00+00:00,2025-06-05T09:00:00+02:00,0,1
2025-06-05T08:00:00+00:00,2025-06-05T10:00:00+02:00,0,1
2025-06-05T09:00:00+00:00,2025-06-05T11:00:00+02:00,0,1
2025-06-05T10:00:00+00:00,2025-06-05T12:00:00+02:00,0,1
2025-06-05T11:00:00+00:00,2025-06-05T13:00:00+02:00,0,1
2025-06-05T12:00:00+00:00,2025-06-05T14:00:00+02:00,0,1
2025-06-05T13:00:00+00:00,2025-06-05T15:00:00+02:00,0,1
2025-06-05T14:00:00+00:00,2025-06-05T16:00:00+02:00,0,1
2025-06-05T15:00:00+00:00,2025-06-05T17:00:00+02:00,0,1
2025-06-05T16:00:00+00:00,2025-06-05T18:00:00+02:00,0,1
2025-06-05T17:00:00+00:00,2025-06-05T19:00:00+02:00,0,1
2025-06-05T18:00:00+00:00,2025-06-05T20:00:00+02:00,0,1
2025-06-05T19:00:00+00:00,2025-06-05T21:00:00+02:00,0,1
2025-06-05T20:00:00+00:00,2025-06-05T22:00:00+02:00,0,1
2025-06-05T21:00:00+00:00,2025-06-05T23:00:00+02:00,0,1
2025-06-05T22:00:00+00:00,2025-06-06T00:00:00+02:00,0,1
2025-06-05T23:00:00+00:00,2025-06-06T01:00:00+02:00,0,1
2025-06-06T00:00:00+00:00,2025-06-06T02:00:00+02:00,0,1
2025-06-06T01:00:00+00:00,2025-06-06T03:00:00+02:00,0,1
2025-06-06T02:00:00+00:00,2025-06-06T04:00:00+02:00,0,1
2025-06-06T03:00:00+00:00,2025-06-06T05:00:00+02:00,0,1
2025-06-06T04:00:00+00:00,2025-06-06T06:00:00+02:00,0,1
2025-06-06T05:00:00+00:00,2025-06-06T07:00:00+02:00,0,1
2025-06-06T06:00:00+00:00,2025-06-06T08:00:00+02:00,0,1
2025-06-06T07:00:00+00:00,2025-06-06T09:00:00+02:00,0,1
2025-06-06T08:00:00+00:00,2025-06-06T10:00:00+02:00,0,1
2025-06-06T09:00:00+00:00,2025-06-06T11:00:00+02:00,0,1
2025-06-06T10:00:00+00:00,2025-06-06T12:00:00+02:00,0,1
2025-06-06T11:00:00+00:00,2025-06-06T13:00:00+02:00,0,1
2025-06-06T12:00:00+00:00,2025-06-06T14:00:00+02:00,0,1
2025-06-06T13:00:00+00:00,2025-06-06T15:00:00+02:00,0,1
2025-06-06T14:00:00+00:00,2025-06-06T16:00:00+02:00,0,1
2025-06-06T15:00:00+00:00,2025-06-06T17:00:00+02:00,0,1
2025-06-06T16:00:00+00:00,2025-06-06T18:00:00+02:00,0,1
2025-06-06T17:00:00+00:00,2025-06-06T19:00:00+02:00,0,1
2025-06-06T18:00:00+00:00,2025-06-06T20:00:00+02:00,0,1
2025-06-06T19:00:00+00:00,2025-06-06T21:00:00+02:00,0,1
2025-06-06T20:00:00+00:00,2025-06-06T22:00:00+02:00,0,1
2025-06-06T21:00:00+00:00,2025-06-06T23:00:00+02:00,0,1
2025-06-06T22:00:00+00:00,2025-06-07T00:00:00+02:00,0,1
2025-06-06T23:00:00+00:00,2025-06-07T01:00:00+02:00,0,1
2025-06-07T00:00:00+00:00,2025-06-07T02:00:00+02:00,0,1
2025-06-07T01:00:00+00:00,2025-06-07T03:00:00+02:00,0,1
2025-06-07T02:00:00+00:00,2025-06-07T04:00:00+02:00,0,1
2025-06-07T03:00:00+00:00,2025-06-07T05:00:00+02:00,0,1
2025-06-07T04:00:00+00:00,2025-06-07T06:00:00+02:00,0,1
2025-06-07T05:00:00+00:00,2025-06-07T07:00:00+02:00,0,1
2025-06-07T06:00:00+00:00,2025-06-07T08:00:00+02:00,0,1
2025-06-07T07:00:00+00:00,2025-06-07T09:00:00+02:00,0,1
2025-06-07T08:00:00+00:00,2025-06-07T10:00:00+02:00,0,1
2025-06-07T09:00:00+00:00,2025-06-07T11:00:00+02:00,0,1
2025-06-07T10:00:00+00:00,2025-06-07T12:00:00+02:00,0,1
2025-06-07T11:00:00+00:00,2025-06-07T13:00:00+02:00,0,1
2025-06-07T12:00:00+00:00,2025-06-07T14:00:00+02:00,0,1
2025-06-07T13:00:00+00:00,2025-06-07T15:00:00+02:00,0,1
2025-06-07T14:00:00+00:00,2025-06-07T16:00:00+02:00,0,1
2025-06-07T15:00:00+00:00,2025-06-07T17:00:00+02:00,0,1
2025-06-07T16:00:00+00:00,2025-06-07T18:00:00+02:00,0,1
2025-06-07T17:00:00+00:00,2025-06-07T19:00:00+02:00,0,1
2025-06-07T18:00:00+00:00,2025-06-07T20:00:00+02:00,0,1
2025-06-07T19:00:00+00:00,2025-06-07T21:00:00+02:00,0,1
2025-06-07T20:00:00+00:00,2025-06-07T22:00:00+02:00,0,1
2025-06-07T21:00:00+00:00,2025-06-07T23:00:00+02:00,0,1
2025-06-07T22:00:00+00:00,2025-06-08T00:00:00+02:00,0,1
2025-06-07T23:00:00+00:00,2025-06-08T01:00:00+02:00,0,1
2025-06-08T00:00:00+00:00,2025-06-08T02:00:00+02:00,0,1
2025-06-08T01:00:00+00:00,2025-06-08T03:00:00+02:00,0,1
2025-06-08T02:00:00+00:00,2025-06-08T04:00:00+02:00,0,1
2025-06-08T03:00:00+00:00,2025-06-08T05:00:00+02:00,0,1
2025-06-08T04:00:00+00:00,2025-06-08T06:00:00+02:00,0,1
2025-06-08T05:00:00+00:00,2025-06-08T07:00:00+02:00,0,1
2025-06-08T06:00:00+00:00,2025-06-08T08:00:00+02:00,0,1
2025-06-08T07:00:00+00:00,2025-06-08T09:00:00+02:00,0,1
2025-06-08T08:00:00+00:00,2025-06-08T10:00:00+02:00,0,1
2025-06-08T09:00:00+00:00,2025-06-08T11:00:00+02:00,0,1
2025-06-08T10:00:00+00:00,2025-06-08T12:00:00+02:00,0,1
2025-06-08T11:00:00+00:00,2025-06-08T13:00:00+02:00,0,1
2025-06-08T12:00:00+00:00,2025-06-08T14:00:00+02:00,0,1
2025-06-08T13:00:00+00:00,2025-06-08T15:00:00+02:00,0,1
2025-06-08T14:00:00+00:00,2025-06-08T16:00:00+02:00,0,1
2025-06-08T15:00:00+00:00,2025-06-08T17:00:00+02:00,0,1
2025-06-08T16:00:00+00:00,2025-06-08T18:00:00+02:00,0,1
2025-06-08T17:00:00+00:00,2025-06-08T19:00:00+02:00,0,1
2025-06-08T18:00:00+00:00,2025-06-08T20:00:00+02:00,0,1
2025-06-08T19:00:00+00:00,2025-06-08T21:00:00+02:00,0,1
2025-06-08T20:00:00+00:00,2025-06-08T22:00:00+02:00,0,1
2025-06-08T21:00:00+00:00,2025-06-08T23:00:00+02:00,0,1
2025-06-08T22:00:00+00:00,2025-06-09T00:00:00+02:00,0,1
2025-06-08T23:00:00+00:00,2025-06-09T01:00:00+02:00,0,1
2025-06-09T00:00:00+00:00,2025-06-09T02:00:00+02:00,0,1
2025-06-09T01:00:00+00:00,2025-06-09T03:00:00+02:00,0,1
2025-06-09T02:00:00+00:00,2025-06-09T04:00:00+02:00,0,1
2025-06-09T03:00:00+00:00,2025-06-09T05:00:00+02:00,0,1
2025-06-09T04:00:00+00:00,2025-06-09T06:00:00+02:00,0,1
2025-06-09T05:00:00+00:00,2025-06-09T07:00:00+02:00,0,1
2025-06-09T06:00:00+00:00,2025-06-09T08:00:00+02:00,0,1
2025-06-09T07:00:00+00:00,2025-06-09T09:00:00+02:00,0,1
2025-06-09T08:00:00+00:00,2025-06-09T10:00:00+02:00,0,1
2025-06-09T09:00:00+00:00,2025-06-09T11:00:00+02:00,0,1
2025-06-09T10:00:00+00:00,2025-06-09T12:00:00+02:00,0,1
2025-06-09T11:00:00+00:00,2025-06-09T13:00:00+02:00,0,1
2025-06-09T12:00:00+00:00,2025-06-09T14:00:00+02:00,0,1
2025-06-09T13:00:00+00:00,2025-06-09T15:00:00+02:00,0,1
2025-06-09T14:00:00+00:00,2025-06-09T16:00:00+02:00,0,1
2025-06-09T15:00:00+00:00,2025-06-09T17:00:00+02:00,0,1
2025-06-09T16:00:00+00:00,2025-06-09T18:00:00+02:00,0,1
2025-06-09T17:00:00+00:00,2025-06-09T19:00:00+02:00,0,1
2025-06-09T18:00:00+00:00,2025-06-09T20:00:00+02:00,0,1
2025-06-09T19:00:00+00:00,2025-06-09T21:00:00+02:00,0,1
2025-06-09T20:00:00+00:00,2025-06-09T22:00:00+02:00,0,1
2025-06-09T21:00:00+00:00,2025-06-09T23:00:00+02:00,0,1
2025-06-09T22:00:00+00:00,2025-06-10T00:00:00+02:00,0,1
2025-06-09T23:00:00+00:00,2025-06-10T01:00:00+02:00,0,1
2025-06-10T00:00:00+00:00,2025-06-10T02:00:00+02:00,0,1
2025-06-10T01:00:00+00:00,2025-06-10T03:00:00+02:00,0,1
2025-06-10T02:00:00+00:00,2025-06-10T04:00:00+02:00,0,1
2025-06-10T03:00:00+00:00,2025-06-10T05:00:00+02:00,0,1
2025-06-10T04:00:00+00:00,2025-06-10T06:00:00+02:00,0,1
2025-06-10T05:00:00+00:00,2025-06-10T07:00:00+02:00,0,1
2025-06-10T06:00:00+00:00,2025-06-10T08:00:00+02:00,0,1
2025-06-10T07:00:00+00:00,2025-06-10T09:00:00+02:00,0,1
2025-06-10T08:00:00+00:00,2025-06-10T10:00:00+02:00,0,1
2025-06-10T09:00:00+00:00,2025-06-10T11:00:00+02:00,0,1
2025-06-10T10:00:00+00:00,2025-06-10T12:00:00+02:00,0,1
2025-06-10T11:00:00+00:00,2025-06-10T13:00:00+02:00,0,1
2025-06-10T12:00:00+00:00,2025-06-10T14:00:00+02:00,0,1
2025-06-10T13:00:00+00:00,2025-06-10T15:00:00+02:00,0,1
2025-06-10T14:00:00+00:00,2025-06-10T16:00:00+02:00,0,1
2025-06-10T15:00:00+00:00,2025-06-10T17:00:00+02:00,0,1
2025-06-10T16:00:00+00:00,2025-06-10T18:00:00+02:00,0,1
2025-06-10T17:00:00+00:00,2025-06-10T19:00:00+02:00,0,1
2025-06-10T18:00:00+00:00,2025-06-10T20:00:00+02:00,0,1
2025-06-10T19:00:00+00:00,2025-06-10T21:00:00+02:00,0,1
2025-06-10T20:00:00+00:00,2025-06-10T22:00:00+02:00,0,1
2025-06-10T21:00:00+00:00,2025-06-10T23:00:00+02:00,0,1
2025-06-10T22:00:00+00:00,2025-06-11T00:00:00+02:00,0,1
2025-06-10T23:00:00+00:00,2025-06-11T01:00:00+02:00,0,1
2025-06-11T00:00:00+00:00,2025-06-11T02:00:00+02:00,0,1
2025-06-11T01:00:00+00:00,2025-06-11T03:00:00+02:00,0,1
2025-06-11T02:00:00+00:00,2025-06-11T04:00:00+02:00,0,1
2025-06-11T03:00:00+00:00,2025-06-11T05:00:00+02:00,0,1
2025-06-11T04:00:00+00:00,2025-06-11T06:00:00+02:00,0,1
2025-06-11T05:00:00+00:00,2025-06-11T07:00:00+02:00,0,1
2025-06-11T06:00:00+00:00,2025-06-11T08:00:00+02:00,0,1
2025-06-11T07:00:00+00:00,2025-06-11T09:00:00+02:00,0,1
2025-06-11T08:00:00+00:00,2025-06-11T10:00:00+02:00,0,1
